yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2022,3,14,10,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,55,1010.1,26,7.4,-9900,-9900,0.0,0.0
2022,3,14,11,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,60,1011.7,41,7.4,-9900,-9900,0.0,0.0
2022,3,14,12,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,64,1012.0,54,7.4,-9900,-9900,0.0,0.0
2022,3,14,13,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,69,1012.2,70,5.5,-9900,-9900,0.0,0.0
2022,3,14,14,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,70,1012.2,73,5.5,-9900,-9900,0.0,0.0
2022,3,14,15,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,73,1012.2,79,5.5,-9900,-9900,0.0,0.0
2022,3,14,16,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,75,1012.2,88,5.5,-9900,-9900,0.0,0.0
2022,3,14,17,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,71,1011.7,101,7.4,-9900,-9900,0.0,0.0
2022,3,14,18,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,72,1011.4,106,7.4,-9900,-9900,0.0,0.0
2022,3,14,19,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,74,1011.1,115,5.5,-9900,-9900,0.0,0.0
2022,3,14,20,60,0.0,0.0,0.0,0.0,0.0,5,21.5,16.5,78,1011.0,122,5.5,-9900,-9900,0.0,0.0
2022,3,14,21,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,81,1010.8,130,3.7,-9900,-9900,0.0,0.0
2022,3,14,22,60,0.0,0.0,0.0,0.0,0.0,5,20.5,15.5,85,1010.7,140,3.7,-9900,-9900,0.0,0.0
2022,3,14,23,60,0.0,0.0,0.0,0.0,0.0,5,21.2,16.2,77,1011.4,163,3.7,-9900,-9900,0.0,0.0
2022,3,14,24,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,76,1012.0,147,3.7,-9900,-9900,0.0,0.0
2022,3,15,1,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,75,1012.5,132,3.7,-9900,-9900,0.0,0.0
2022,3,15,2,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,69,1012.4,105,5.5,-9900,-9900,0.0,0.0
2022,3,15,3,60,0.0,0.0,0.0,0.0,0.0,5,24.7,19.7,64,1012.2,87,7.4,-9900,-9900,0.0,0.0
2022,3,15,4,60,0.0,0.0,0.0,0.0,0.0,5,26.1,21.1,59,1012.1,77,9.3,-9900,-9900,0.0,0.0
2022,3,15,5,60,0.0,0.0,0.0,0.0,0.0,5,26.4,21.4,58,1011.3,77,9.3,-9900,-9900,0.0,0.0
2022,3,15,6,60,0.0,0.0,0.0,0.0,0.0,5,26.8,21.8,57,1010.5,77,11.1,-9900,-9900,0.0,0.0
2022,3,15,7,60,0.0,0.0,0.0,0.0,0.0,5,27.2,22.2,56,1009.8,77,13.0,-9900,-9900,0.0,0.0
2022,3,15,8,60,0.0,0.0,0.0,0.0,0.0,5,26.4,21.4,59,1009.8,81,13.0,-9900,-9900,0.0,0.0
2022,3,15,9,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,62,1009.9,84,13.0,-9900,-9900,0.0,0.0
2022,3,15,10,60,0.0,0.0,0.0,0.0,0.0,5,24.9,19.9,64,1010.0,87,13.0,-9900,-9900,0.0,0.0
2022,3,15,11,60,0.0,0.0,0.0,0.0,0.0,5,25.1,20.1,61,1010.5,72,14.8,-9900,-9900,0.0,0.0
2022,3,15,12,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,63,1011.0,75,14.8,-9900,-9900,0.0,0.0
2022,3,15,13,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,67,1011.5,78,13.0,-9900,-9900,0.0,0.0
2022,3,15,14,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,68,1011.7,79,13.0,-9900,-9900,0.0,0.0
2022,3,15,15,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,69,1011.9,79,13.0,-9900,-9900,0.0,0.0
2022,3,15,16,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,70,1012.2,79,13.0,-9900,-9900,0.0,0.0
2022,3,15,17,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,71,1012.1,87,13.0,-9900,-9900,0.0,0.0
2022,3,15,18,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,72,1011.7,87,11.1,-9900,-9900,0.0,0.0
2022,3,15,19,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,73,1011.4,87,9.3,-9900,-9900,0.0,0.0
2022,3,15,20,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,73,1011.3,87,9.3,-9900,-9900,0.0,0.0
2022,3,15,21,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,74,1011.2,87,7.4,-9900,-9900,0.0,0.0
2022,3,15,22,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,75,1011.1,87,7.4,-9900,-9900,0.0,0.0
2022,3,15,23,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,73,1011.5,80,9.3,-9900,-9900,0.0,0.0
2022,3,15,24,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,70,1012.0,81,9.3,-9900,-9900,0.0,0.0
2022,3,16,1,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,67,1012.5,82,9.3,-9900,-9900,0.0,0.0
2022,3,16,2,60,0.0,0.0,0.0,0.0,0.0,5,26.2,21.2,60,1012.2,85,11.1,-9900,-9900,0.0,0.0
2022,3,16,3,60,0.0,0.0,0.0,0.0,0.0,5,28.2,23.2,54,1011.8,87,11.1,-9900,-9900,0.0,0.0
2022,3,16,4,60,0.0,0.0,0.0,0.0,0.0,5,30.1,25.1,49,1011.5,89,13.0,-9900,-9900,0.0,0.0
2022,3,16,5,60,0.0,0.0,0.0,0.0,0.0,5,29.3,24.3,54,1011.0,90,13.0,-9900,-9900,0.0,0.0
2022,3,16,6,60,0.0,0.0,0.0,0.0,0.0,5,29.7,24.7,53,1010.2,87,13.0,-9900,-9900,0.0,0.0
2022,3,16,7,60,0.0,0.0,0.0,0.0,0.0,5,30.0,25.0,52,1009.4,84,13.0,-9900,-9900,0.0,0.0
2022,3,16,8,60,0.0,0.0,0.0,0.0,0.0,5,29.0,24.0,54,1009.5,86,11.1,-9900,-9900,0.0,0.0
2022,3,16,9,60,0.0,0.0,0.0,0.0,0.0,5,28.0,23.0,56,1009.6,89,11.1,-9900,-9900,0.0,0.0
2022,3,16,10,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,59,1009.7,94,9.3,-9900,-9900,0.0,0.0
2022,3,16,11,60,0.0,0.0,0.0,0.0,0.0,5,25.5,20.5,70,1010.6,90,7.4,-9900,-9900,0.0,0.0
2022,3,16,12,60,0.0,0.0,0.0,0.0,0.0,5,25.0,20.0,72,1011.1,95,9.3,-9900,-9900,0.0,0.0
2022,3,16,13,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,73,1011.6,100,9.3,-9900,-9900,0.0,0.0
2022,3,16,14,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,75,1011.6,102,7.4,-9900,-9900,0.0,0.0
2022,3,16,15,60,0.0,0.0,0.0,0.0,0.0,5,24.2,19.2,76,1011.5,105,7.4,-9900,-9900,0.0,0.0
2022,3,16,16,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,76,1011.5,108,7.4,-9900,-9900,0.0,0.0
2022,3,16,17,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,73,1011.4,113,9.3,-9900,-9900,0.0,0.0
2022,3,16,18,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,73,1010.8,121,7.4,-9900,-9900,0.0,0.0
2022,3,16,19,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,75,1010.2,133,5.5,-9900,-9900,0.0,0.0
2022,3,16,20,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,77,1010.0,142,5.5,-9900,-9900,0.0,0.0
2022,3,16,21,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,79,1009.8,154,3.7,-9900,-9900,0.0,0.0
2022,3,16,22,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,81,1009.5,170,3.7,-9900,-9900,0.0,0.0
2022,3,16,23,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,74,1010.1,176,3.7,-9900,-9900,0.0,0.0
2022,3,16,24,60,0.0,0.0,0.0,0.0,0.0,5,23.5,18.5,73,1010.6,184,3.7,-9900,-9900,0.0,0.0
2022,3,17,1,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,73,1011.0,192,3.7,-9900,-9900,0.0,0.0
2022,3,17,2,60,0.0,0.0,0.0,0.0,0.0,5,24.8,19.8,69,1010.8,225,3.7,-9900,-9900,0.0,0.0
2022,3,17,3,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,64,1010.6,254,5.5,-9900,-9900,0.0,0.0
2022,3,17,4,60,0.0,0.0,0.0,0.0,0.0,5,27.1,22.1,61,1010.4,271,5.5,-9900,-9900,0.0,0.0
2022,3,17,5,60,0.0,0.0,0.0,0.0,0.0,5,26.4,21.4,68,1010.1,282,5.5,-9900,-9900,0.0,0.0
2022,3,17,6,60,0.0,0.0,0.0,0.0,0.0,5,26.3,21.3,68,1009.3,290,5.5,-9900,-9900,0.0,0.0
2022,3,17,7,60,0.0,0.0,0.0,0.0,0.0,5,26.2,21.2,68,1008.5,296,5.5,-9900,-9900,0.0,0.0
2022,3,17,8,60,0.0,0.0,0.0,0.0,0.0,5,25.8,20.8,69,1008.0,296,5.5,-9900,-9900,0.0,0.0
2022,3,17,9,60,0.0,0.0,0.0,0.0,0.0,5,25.3,20.3,70,1007.6,297,5.5,-9900,-9900,0.0,0.0
2022,3,17,10,60,0.0,0.0,0.0,0.0,0.0,5,24.8,19.8,72,1007.1,300,5.5,-9900,-9900,0.0,0.0
2022,3,17,11,60,0.0,0.0,0.0,0.0,0.0,5,25.0,20.0,67,1007.5,39,5.5,-9900,-9900,0.0,0.0
2022,3,17,12,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,71,1007.9,49,5.5,-9900,-9900,0.0,0.0
2022,3,17,13,60,0.0,0.0,0.0,0.0,0.0,5,23.9,18.9,75,1008.3,69,5.5,-9900,-9900,0.0,0.0
2022,3,17,14,60,0.0,0.0,0.0,0.0,0.0,5,23.8,18.8,76,1008.1,165,5.5,-9900,-9900,0.0,0.0
2022,3,17,15,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,77,1008.0,219,5.5,-9900,-9900,0.0,0.0
2022,3,17,16,60,0.0,0.0,0.0,0.0,0.0,5,23.6,18.6,79,1007.8,225,5.5,-9900,-9900,0.0,0.0
2022,3,17,17,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,81,1007.6,228,5.5,-9900,-9900,0.0,0.0
2022,3,17,18,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,82,1007.3,231,3.7,-9900,-9900,0.0,0.0
2022,3,17,19,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,84,1007.0,234,3.7,-9900,-9900,0.0,0.0
2022,3,17,20,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,85,1007.0,237,3.7,-9900,-9900,0.0,0.0
2022,3,17,21,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,87,1007.1,241,3.7,-9900,-9900,0.0,0.0
2022,3,17,22,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,89,1007.1,245,3.7,-9900,-9900,0.0,0.0
2022,3,17,23,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,86,1007.6,318,7.4,-9900,-9900,0.0,0.0
2022,3,17,24,60,0.0,0.0,0.0,0.0,0.0,5,22.6,17.6,82,1008.6,345,5.5,-9900,-9900,0.0,0.0
2022,3,18,1,60,0.0,0.0,0.0,0.0,0.0,5,22.5,17.5,78,1009.5,16,5.5,-9900,-9900,0.0,0.0
2022,3,18,2,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,78,1010.0,22,5.5,-9900,-9900,0.0,0.0
2022,3,18,3,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,77,1010.5,26,7.4,-9900,-9900,0.0,0.0
2022,3,18,4,60,0.0,0.0,0.0,0.0,0.0,5,21.2,16.2,76,1011.0,29,7.4,-9900,-9900,0.0,0.0
2022,3,18,5,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,72,1010.5,24,9.3,-9900,-9900,0.0,0.0
2022,3,18,6,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,69,1010.3,29,9.3,-9900,-9900,0.0,0.0
2022,3,18,7,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,66,1010.1,33,11.1,-9900,-9900,0.0,0.0
2022,3,18,8,60,0.0,0.0,0.0,0.0,0.0,5,20.5,15.5,67,1009.9,47,11.1,-9900,-9900,0.0,0.0
2022,3,18,9,60,0.0,0.0,0.0,0.0,0.0,5,20.0,15.0,69,1009.7,58,13.0,-9900,-9900,0.0,0.0
2022,3,18,10,60,0.0,0.0,0.0,0.0,0.0,5,19.4,14.4,71,1009.6,67,13.0,-9900,-9900,0.0,0.0
2022,3,18,11,60,0.0,0.0,0.0,0.0,0.0,5,18.8,13.8,76,1010.9,94,14.8,-9900,-9900,0.0,0.0
2022,3,18,12,60,0.0,0.0,0.0,0.0,0.0,5,18.5,13.5,81,1011.0,92,14.8,-9900,-9900,0.0,0.0
2022,3,18,13,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,87,1011.2,91,13.0,-9900,-9900,0.0,0.0
2022,3,18,14,60,0.0,0.0,0.0,0.0,0.0,5,18.3,13.3,88,1011.2,93,13.0,-9900,-9900,0.0,0.0
2022,3,18,15,60,0.0,0.0,0.0,0.0,0.0,5,18.4,13.4,88,1011.3,95,11.1,-9900,-9900,0.0,0.0
2022,3,18,16,60,0.0,0.0,0.0,0.0,0.0,5,18.4,13.4,89,1011.3,98,9.3,-9900,-9900,0.0,0.0
2022,3,18,17,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,78,1010.8,104,11.1,-9900,-9900,0.0,0.0
2022,3,18,18,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,79,1010.7,104,9.3,-9900,-9900,0.0,0.0
2022,3,18,19,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,80,1010.5,104,7.4,-9900,-9900,0.0,0.0
2022,3,18,20,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,81,1010.4,105,7.4,-9900,-9900,0.0,0.0
2022,3,18,21,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,82,1010.3,105,5.5,-9900,-9900,0.0,0.0
2022,3,18,22,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,82,1010.2,105,5.5,-9900,-9900,0.0,0.0
2022,3,18,23,60,0.0,0.0,0.0,0.0,0.0,5,19.5,14.5,76,1011.2,105,9.3,-9900,-9900,0.0,0.0
2022,3,18,24,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,74,1011.6,101,9.3,-9900,-9900,0.0,0.0
2022,3,19,1,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,73,1011.9,97,9.3,-9900,-9900,0.0,0.0
2022,3,19,2,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,68,1011.7,83,9.3,-9900,-9900,0.0,0.0
2022,3,19,3,60,0.0,0.0,0.0,0.0,0.0,5,24.4,19.4,62,1011.6,71,11.1,-9900,-9900,0.0,0.0
2022,3,19,4,60,0.0,0.0,0.0,0.0,0.0,5,26.1,21.1,58,1011.4,61,11.1,-9900,-9900,0.0,0.0
2022,3,19,5,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,57,1010.6,63,9.3,-9900,-9900,0.0,0.0
2022,3,19,6,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,56,1010.0,59,11.1,-9900,-9900,0.0,0.0
2022,3,19,7,60,0.0,0.0,0.0,0.0,0.0,5,26.5,21.5,55,1009.4,56,11.1,-9900,-9900,0.0,0.0
2022,3,19,8,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,58,1009.6,68,11.1,-9900,-9900,0.0,0.0
2022,3,19,9,60,0.0,0.0,0.0,0.0,0.0,5,24.8,19.8,60,1009.7,76,13.0,-9900,-9900,0.0,0.0
2022,3,19,10,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,63,1009.9,81,13.0,-9900,-9900,0.0,0.0
2022,3,19,11,60,0.0,0.0,0.0,0.0,0.0,5,23.7,18.7,62,1010.7,65,13.0,-9900,-9900,0.0,0.0
2022,3,19,12,60,0.0,0.0,0.0,0.0,0.0,5,23.0,18.0,64,1011.4,74,13.0,-9900,-9900,0.0,0.0
2022,3,19,13,60,0.0,0.0,0.0,0.0,0.0,5,22.2,17.2,67,1012.1,82,13.0,-9900,-9900,0.0,0.0
2022,3,19,14,60,0.0,0.0,0.0,0.0,0.0,5,22.0,17.0,68,1012.5,79,13.0,-9900,-9900,0.0,0.0
2022,3,19,15,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,69,1012.9,76,14.8,-9900,-9900,0.0,0.0
2022,3,19,16,60,0.0,0.0,0.0,0.0,0.0,5,21.6,16.6,70,1013.4,73,14.8,-9900,-9900,0.0,0.0
2022,3,19,17,60,0.0,0.0,0.0,0.0,0.0,5,21.3,16.3,85,1013.1,76,16.7,-9900,-9900,0.0,0.0
2022,3,19,18,60,0.0,0.0,0.0,0.0,0.0,5,21.2,16.2,85,1012.8,77,14.8,-9900,-9900,0.0,0.0
2022,3,19,19,60,0.0,0.0,0.0,0.0,0.0,5,21.1,16.1,85,1012.6,77,14.8,-9900,-9900,0.0,0.0
2022,3,19,20,60,0.0,0.0,0.0,0.0,0.0,5,21.0,16.0,85,1012.8,76,13.0,-9900,-9900,0.0,0.0
2022,3,19,21,60,0.0,0.0,0.0,0.0,0.0,5,20.9,15.9,85,1013.0,75,13.0,-9900,-9900,0.0,0.0
2022,3,19,22,60,0.0,0.0,0.0,0.0,0.0,5,20.7,15.7,86,1013.1,74,13.0,-9900,-9900,0.0,0.0
2022,3,19,23,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,83,1013.6,86,13.0,-9900,-9900,0.0,0.0
2022,3,19,24,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,79,1014.0,88,11.1,-9900,-9900,0.0,0.0
2022,3,20,1,60,0.0,0.0,0.0,0.0,0.0,5,22.7,17.7,76,1014.5,90,11.1,-9900,-9900,0.0,0.0
2022,3,20,2,60,0.0,0.0,0.0,0.0,0.0,5,24.1,19.1,71,1014.2,92,11.1,-9900,-9900,0.0,0.0
2022,3,20,3,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,65,1014.0,93,11.1,-9900,-9900,0.0,0.0
2022,3,20,4,60,0.0,0.0,0.0,0.0,0.0,5,27.1,22.1,60,1013.7,94,11.1,-9900,-9900,0.0,0.0
2022,3,20,5,60,0.0,0.0,0.0,0.0,0.0,5,27.3,22.3,59,1012.9,93,11.1,-9900,-9900,0.0,0.0
2022,3,20,6,60,0.0,0.0,0.0,0.0,0.0,5,27.6,22.6,58,1012.1,91,11.1,-9900,-9900,0.0,0.0
2022,3,20,7,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,58,1011.3,89,11.1,-9900,-9900,0.0,0.0
2022,3,20,8,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,60,1011.4,90,9.3,-9900,-9900,0.0,0.0
2022,3,20,9,60,0.0,0.0,0.0,0.0,0.0,5,26.2,21.2,62,1011.5,91,7.4,-9900,-9900,0.0,0.0
2022,3,20,10,60,0.0,0.0,0.0,0.0,0.0,5,25.4,20.4,64,1011.6,92,7.4,-9900,-9900,0.0,0.0
2022,3,20,11,60,0.0,0.0,0.0,0.0,0.0,5,24.5,19.5,72,1012.7,159,7.4,-9900,-9900,0.0,0.0
2022,3,20,12,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,76,1013.2,154,5.5,-9900,-9900,0.0,0.0
2022,3,20,13,60,0.0,0.0,0.0,0.0,0.0,5,23.4,18.4,82,1013.7,147,3.7,-9900,-9900,0.0,0.0
2022,3,20,14,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,83,1014.0,150,3.7,-9900,-9900,0.0,0.0
2022,3,20,15,60,0.0,0.0,0.0,0.0,0.0,5,23.2,18.2,85,1014.2,153,3.7,-9900,-9900,0.0,0.0
2022,3,20,16,60,0.0,0.0,0.0,0.0,0.0,5,23.1,18.1,86,1014.5,157,3.7,-9900,-9900,0.0,0.0
2022,3,20,17,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,77,1014.1,142,5.5,-9900,-9900,0.0,0.0
2022,3,20,18,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,79,1013.9,165,5.5,-9900,-9900,0.0,0.0
2022,3,20,19,60,0.0,0.0,0.0,0.0,0.0,5,22.4,17.4,80,1013.8,191,3.7,-9900,-9900,0.0,0.0
2022,3,20,20,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,83,1013.8,190,3.7,-9900,-9900,0.0,0.0
2022,3,20,21,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,86,1013.9,189,3.7,-9900,-9900,0.0,0.0
2022,3,20,22,60,0.0,0.0,0.0,0.0,0.0,5,21.4,16.4,88,1013.9,187,3.7,-9900,-9900,0.0,0.0
2022,3,20,23,60,0.0,0.0,0.0,0.0,0.0,5,21.7,16.7,90,1015.0,165,3.7,-9900,-9900,0.0,0.0
2022,3,20,24,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,88,1015.4,170,3.7,-9900,-9900,0.0,0.0
2022,3,21,1,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,86,1015.9,177,3.7,-9900,-9900,0.0,0.0
2022,3,21,2,60,0.0,0.0,0.0,0.0,0.0,5,22.9,17.9,81,1015.7,202,3.7,-9900,-9900,0.0,0.0
2022,3,21,3,60,0.0,0.0,0.0,0.0,0.0,5,24.0,19.0,75,1015.4,319,3.7,-9900,-9900,0.0,0.0
2022,3,21,4,60,0.0,0.0,0.0,0.0,0.0,5,25.2,20.2,70,1015.2,334,3.7,-9900,-9900,0.0,0.0
2022,3,21,5,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,71,1014.3,343,5.5,-9900,-9900,0.0,0.0
2022,3,21,6,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,71,1013.4,346,5.5,-9900,-9900,0.0,0.0
2022,3,21,7,60,0.0,0.0,0.0,0.0,0.0,5,26.2,21.2,70,1012.5,349,5.5,-9900,-9900,0.0,0.0
2022,3,21,8,60,0.0,0.0,0.0,0.0,0.0,5,25.6,20.6,72,1012.3,359,5.5,-9900,-9900,0.0,0.0
2022,3,21,9,60,0.0,0.0,0.0,0.0,0.0,5,24.9,19.9,73,1012.1,12,5.5,-9900,-9900,0.0,0.0
2022,3,21,10,60,0.0,0.0,0.0,0.0,0.0,5,24.3,19.3,75,1011.9,29,5.5,-9900,-9900,0.0,0.0
2022,3,21,11,60,0.0,0.0,0.0,0.0,0.0,5,23.3,18.3,83,1012.4,340,5.5,-9900,-9900,0.0,0.0
2022,3,21,12,60,0.0,0.0,0.0,0.0,0.0,5,22.8,17.8,86,1012.8,355,5.5,-9900,-9900,0.0,0.0
2022,3,21,13,60,0.0,0.0,0.0,0.0,0.0,5,22.3,17.3,89,1013.1,18,3.7,-9900,-9900,0.0,0.0
2022,3,21,14,60,0.0,0.0,0.0,0.0,0.0,5,22.1,17.1,90,1013.3,16,3.7,-9900,-9900,0.0,0.0
2022,3,21,15,60,0.0,0.0,0.0,0.0,0.0,5,21.9,16.9,91,1013.4,9,3.7,-9900,-9900,0.0,0.0
2022,3,21,16,60,0.0,0.0,0.0,0.0,0.0,5,21.8,16.8,92,1013.5,220,3.7,-9900,-9900,0.0,0.0
2022,3,21,17,60,0.0,0.0,0.0,0.0,0.0,5,20.6,15.6,88,1014.1,217,3.7,-9900,-9900,0.0,0.0
2022,3,21,18,60,0.0,0.0,0.0,0.0,0.0,5,20.5,15.5,89,1013.7,220,3.7,-9900,-9900,0.0,0.0
2022,3,21,19,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,89,1013.3,222,3.7,-9900,-9900,0.0,0.0
2022,3,21,20,60,0.0,0.0,0.0,0.0,0.0,5,20.3,15.3,89,1013.3,206,5.5,-9900,-9900,0.0,0.0
2022,3,21,21,60,0.0,0.0,0.0,0.0,0.0,5,20.2,15.2,89,1013.3,139,5.5,-9900,-9900,0.0,0.0
2022,3,21,22,60,0.0,0.0,0.0,0.0,0.0,5,20.0,15.0,90,1013.3,88,5.5,-9900,-9900,0.0,0.0
2022,3,21,23,60,0.0,0.0,0.0,0.0,0.0,5,20.8,15.8,85,1014.7,136,5.5,-9900,-9900,0.0,0.0
2022,3,21,24,60,0.0,0.0,0.0,0.0,0.0,5,20.4,15.4,84,1015.5,108,5.5,-9900,-9900,0.0,0.0
2022,3,22,1,60,0.0,0.0,0.0,0.0,0.0,5,20.0,15.0,84,1016.2,95,5.5,-9900,-9900,0.0,0.0
2022,3,22,2,60,0.0,0.0,0.0,0.0,0.0,5,19.9,14.9,84,1016.3,84,7.4,-9900,-9900,0.0,0.0
2022,3,22,3,60,0.0,0.0,0.0,0.0,0.0,5,19.8,14.8,84,1016.4,77,9.3,-9900,-9900,0.0,0.0
2022,3,22,4,60,0.0,0.0,0.0,0.0,0.0,5,19.7,14.7,85,1016.5,72,11.1,-9900,-9900,0.0,0.0
2022,3,22,5,60,0.0,0.0,0.0,0.0,0.0,5,18.9,13.9,83,1016.0,68,11.1,-9900,-9900,0.0,0.0
2022,3,22,6,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,82,1015.3,69,11.1,-9900,-9900,0.0,0.0
2022,3,22,7,60,0.0,0.0,0.0,0.0,0.0,5,19.4,14.4,81,1014.6,70,11.1,-9900,-9900,0.0,0.0
2022,3,22,8,60,0.0,0.0,0.0,0.0,0.0,5,19.2,14.2,82,1014.6,72,11.1,-9900,-9900,0.0,0.0
2022,3,22,9,60,0.0,0.0,0.0,0.0,0.0,5,19.0,14.0,83,1014.6,74,11.1,-9900,-9900,0.0,0.0
2022,3,22,10,60,0.0,0.0,0.0,0.0,0.0,5,18.7,13.7,85,1014.6,76,11.1,-9900,-9900,0.0,0.0
2022,3,22,11,60,0.0,0.0,0.0,0.0,0.0,5,18.2,13.2,91,1016.0,101,7.4,-9900,-9900,0.0,0.0
2022,3,22,12,60,0.0,0.0,0.0,0.0,0.0,5,18.1,13.1,92,1016.3,95,7.4,-9900,-9900,0.0,0.0
2022,3,22,13,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,92,1016.5,90,9.3,-9900,-9900,0.0,0.0
2022,3,22,14,60,0.0,0.0,0.0,0.0,0.0,5,18.0,13.0,93,1016.4,88,9.3,-9900,-9900,0.0,0.0
2022,3,22,15,60,0.0,0.0,0.0,0.0,0.0,5,17.9,12.9,95,1016.3,85,9.3,-9900,-9900,0.0,0.0
2022,3,22,16,60,0.0,0.0,0.0,0.0,0.0,5,17.8,12.8,96,1016.1,82,9.3,-9900,-9900,0.0,0.0
