yr,mo,da,hr,mi,etr,etrn,ghi,dni,dhi,tcld,db,dp,rh,ps,wdir,wspd,hvis,ch,lpd,lpq
2024,7,6,3,60,0.0,0.0,0.0,0.0,0.0,5,33.5,28.5,59,1009.8,324,7.4,-9900,-9900,0.0,0.0
2024,7,6,4,60,0.0,0.0,0.0,0.0,0.0,5,34.8,29.8,55,1009.8,331,9.3,-9900,-9900,0.0,0.0
2024,7,6,5,60,0.0,0.0,0.0,0.0,0.0,5,34.8,29.8,58,1009.5,352,9.3,-9900,-9900,0.0,0.0
2024,7,6,6,60,0.0,0.0,0.0,0.0,0.0,5,34.6,29.6,60,1009.2,350,9.3,-9900,-9900,0.0,0.0
2024,7,6,7,60,0.0,0.0,0.0,0.0,0.0,5,34.5,29.5,61,1008.8,349,9.3,-9900,-9900,0.0,0.0
2024,7,6,8,60,0.0,0.0,0.0,0.0,0.0,5,33.6,28.6,64,1008.8,4,11.1,-9900,-9900,0.0,0.0
2024,7,6,9,60,0.0,0.0,0.0,0.0,0.0,5,32.7,27.7,67,1008.8,30,11.1,-9900,-9900,0.0,0.0
2024,7,6,10,60,0.0,0.0,0.0,0.0,0.0,5,31.8,26.8,71,1008.8,66,13.0,-9900,-9900,0.0,0.0
2024,7,6,11,60,0.0,0.0,0.0,0.0,0.0,5,31.5,26.5,71,1009.6,97,11.1,-9900,-9900,0.0,0.0
2024,7,6,12,60,0.0,0.0,0.0,0.0,0.0,5,31.0,26.0,73,1010.0,114,9.3,-9900,-9900,0.0,0.0
2024,7,6,13,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,73,1010.4,135,7.4,-9900,-9900,0.0,0.0
2024,7,6,14,60,0.0,0.0,0.0,0.0,0.0,5,30.3,25.3,75,1010.6,149,9.3,-9900,-9900,0.0,0.0
2024,7,6,15,60,0.0,0.0,0.0,0.0,0.0,5,30.0,25.0,76,1010.8,159,9.3,-9900,-9900,0.0,0.0
2024,7,6,16,60,0.0,0.0,0.0,0.0,0.0,5,29.7,24.7,76,1010.9,167,11.1,-9900,-9900,0.0,0.0
2024,7,6,17,60,0.0,0.0,0.0,0.0,0.0,5,29.4,24.4,77,1010.6,170,9.3,-9900,-9900,0.0,0.0
2024,7,6,18,60,0.0,0.0,0.0,0.0,0.0,5,29.1,24.1,79,1010.3,173,9.3,-9900,-9900,0.0,0.0
2024,7,6,19,60,0.0,0.0,0.0,0.0,0.0,5,28.8,23.8,80,1009.9,176,9.3,-9900,-9900,0.0,0.0
2024,7,6,20,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,80,1010.0,173,9.3,-9900,-9900,0.0,0.0
2024,7,6,21,60,0.0,0.0,0.0,0.0,0.0,5,28.5,23.5,80,1010.1,171,9.3,-9900,-9900,0.0,0.0
2024,7,6,22,60,0.0,0.0,0.0,0.0,0.0,5,28.4,23.4,79,1010.2,169,9.3,-9900,-9900,0.0,0.0
2024,7,6,23,60,0.0,0.0,0.0,0.0,0.0,5,29.1,24.1,77,1010.5,165,7.4,-9900,-9900,0.0,0.0
2024,7,6,24,60,0.0,0.0,0.0,0.0,0.0,5,29.8,24.8,74,1010.9,161,5.5,-9900,-9900,0.0,0.0
2024,7,7,1,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,71,1011.2,154,5.5,-9900,-9900,0.0,0.0
2024,7,7,2,60,0.0,0.0,0.0,0.0,0.0,5,31.8,26.8,66,1011.1,150,5.5,-9900,-9900,0.0,0.0
2024,7,7,3,60,0.0,0.0,0.0,0.0,0.0,5,33.1,28.1,62,1011.0,54,7.4,-9900,-9900,0.0,0.0
2024,7,7,4,60,0.0,0.0,0.0,0.0,0.0,5,34.3,29.3,58,1010.9,345,9.3,-9900,-9900,0.0,0.0
2024,7,7,5,60,0.0,0.0,0.0,0.0,0.0,5,34.2,29.2,59,1010.5,354,9.3,-9900,-9900,0.0,0.0
2024,7,7,6,60,0.0,0.0,0.0,0.0,0.0,5,34.0,29.0,61,1010.0,358,9.3,-9900,-9900,0.0,0.0
2024,7,7,7,60,0.0,0.0,0.0,0.0,0.0,5,33.8,28.8,63,1009.6,359,9.3,-9900,-9900,0.0,0.0
2024,7,7,8,60,0.0,0.0,0.0,0.0,0.0,5,32.9,27.9,65,1009.5,13,9.3,-9900,-9900,0.0,0.0
2024,7,7,9,60,0.0,0.0,0.0,0.0,0.0,5,32.1,27.1,68,1009.4,44,11.1,-9900,-9900,0.0,0.0
2024,7,7,10,60,0.0,0.0,0.0,0.0,0.0,5,31.2,26.2,71,1009.2,93,11.1,-9900,-9900,0.0,0.0
2024,7,7,11,60,0.0,0.0,0.0,0.0,0.0,5,31.1,26.1,69,1009.8,136,11.1,-9900,-9900,0.0,0.0
2024,7,7,12,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,71,1010.1,147,9.3,-9900,-9900,0.0,0.0
2024,7,7,13,60,0.0,0.0,0.0,0.0,0.0,5,30.2,25.2,73,1010.4,153,7.4,-9900,-9900,0.0,0.0
2024,7,7,14,60,0.0,0.0,0.0,0.0,0.0,5,29.9,24.9,73,1010.5,162,9.3,-9900,-9900,0.0,0.0
2024,7,7,15,60,0.0,0.0,0.0,0.0,0.0,5,29.6,24.6,74,1010.6,169,9.3,-9900,-9900,0.0,0.0
2024,7,7,16,60,0.0,0.0,0.0,0.0,0.0,5,29.3,24.3,75,1010.7,174,11.1,-9900,-9900,0.0,0.0
2024,7,7,17,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,79,1010.4,184,11.1,-9900,-9900,0.0,0.0
2024,7,7,18,60,0.0,0.0,0.0,0.0,0.0,5,28.4,23.4,79,1009.8,184,9.3,-9900,-9900,0.0,0.0
2024,7,7,19,60,0.0,0.0,0.0,0.0,0.0,5,28.1,23.1,80,1009.3,182,9.3,-9900,-9900,0.0,0.0
2024,7,7,20,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,81,1009.3,180,9.3,-9900,-9900,0.0,0.0
2024,7,7,21,60,0.0,0.0,0.0,0.0,0.0,5,27.5,22.5,83,1009.3,177,9.3,-9900,-9900,0.0,0.0
2024,7,7,22,60,0.0,0.0,0.0,0.0,0.0,5,27.2,22.2,84,1009.4,174,9.3,-9900,-9900,0.0,0.0
2024,7,7,23,60,0.0,0.0,0.0,0.0,0.0,5,28.1,23.1,80,1009.2,173,7.4,-9900,-9900,0.0,0.0
2024,7,7,24,60,0.0,0.0,0.0,0.0,0.0,5,29.0,24.0,77,1009.4,171,7.4,-9900,-9900,0.0,0.0
2024,7,8,1,60,0.0,0.0,0.0,0.0,0.0,5,29.8,24.8,74,1009.6,167,5.5,-9900,-9900,0.0,0.0
2024,7,8,2,60,0.0,0.0,0.0,0.0,0.0,5,31.1,26.1,68,1009.5,178,7.4,-9900,-9900,0.0,0.0
2024,7,8,3,60,0.0,0.0,0.0,0.0,0.0,5,32.3,27.3,64,1009.5,247,7.4,-9900,-9900,0.0,0.0
2024,7,8,4,60,0.0,0.0,0.0,0.0,0.0,5,33.6,28.6,59,1009.5,313,9.3,-9900,-9900,0.0,0.0
2024,7,8,5,60,0.0,0.0,0.0,0.0,0.0,5,33.4,28.4,57,1009.0,293,9.3,-9900,-9900,0.0,0.0
2024,7,8,6,60,0.0,0.0,0.0,0.0,0.0,5,33.1,28.1,60,1008.6,325,9.3,-9900,-9900,0.0,0.0
2024,7,8,7,60,0.0,0.0,0.0,0.0,0.0,5,32.8,27.8,64,1008.3,347,9.3,-9900,-9900,0.0,0.0
2024,7,8,8,60,0.0,0.0,0.0,0.0,0.0,5,31.9,26.9,67,1008.2,12,9.3,-9900,-9900,0.0,0.0
2024,7,8,9,60,0.0,0.0,0.0,0.0,0.0,5,31.1,26.1,69,1008.1,79,11.1,-9900,-9900,0.0,0.0
2024,7,8,10,60,0.0,0.0,0.0,0.0,0.0,5,30.2,25.2,72,1008.0,115,11.1,-9900,-9900,0.0,0.0
2024,7,8,11,60,0.0,0.0,0.0,0.0,0.0,5,30.7,25.7,68,1009.0,157,9.3,-9900,-9900,0.0,0.0
2024,7,8,12,60,0.0,0.0,0.0,0.0,0.0,5,30.0,25.0,70,1009.3,162,9.3,-9900,-9900,0.0,0.0
2024,7,8,13,60,0.0,0.0,0.0,0.0,0.0,5,29.4,24.4,72,1009.6,165,7.4,-9900,-9900,0.0,0.0
2024,7,8,14,60,0.0,0.0,0.0,0.0,0.0,5,29.1,24.1,74,1009.7,168,9.3,-9900,-9900,0.0,0.0
2024,7,8,15,60,0.0,0.0,0.0,0.0,0.0,5,28.8,23.8,74,1009.8,171,11.1,-9900,-9900,0.0,0.0
2024,7,8,16,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,75,1009.9,173,11.1,-9900,-9900,0.0,0.0
2024,7,8,17,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,82,1009.9,167,11.1,-9900,-9900,0.0,0.0
2024,7,8,18,60,0.0,0.0,0.0,0.0,0.0,5,26.0,21.0,82,1009.4,170,9.3,-9900,-9900,0.0,0.0
2024,7,8,19,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,82,1008.8,175,9.3,-9900,-9900,0.0,0.0
2024,7,8,20,60,0.0,0.0,0.0,0.0,0.0,5,25.9,20.9,82,1008.7,173,9.3,-9900,-9900,0.0,0.0
2024,7,8,21,60,0.0,0.0,0.0,0.0,0.0,5,25.8,20.8,83,1008.6,172,9.3,-9900,-9900,0.0,0.0
2024,7,8,22,60,0.0,0.0,0.0,0.0,0.0,5,25.8,20.8,84,1008.5,170,9.3,-9900,-9900,0.0,0.0
2024,7,8,23,60,0.0,0.0,0.0,0.0,0.0,5,26.1,21.1,80,1009.0,167,7.4,-9900,-9900,0.0,0.0
2024,7,8,24,60,0.0,0.0,0.0,0.0,0.0,5,27.2,22.2,77,1009.3,172,7.4,-9900,-9900,0.0,0.0
2024,7,9,1,60,0.0,0.0,0.0,0.0,0.0,5,28.3,23.3,73,1009.6,179,5.5,-9900,-9900,0.0,0.0
2024,7,9,2,60,0.0,0.0,0.0,0.0,0.0,5,29.9,24.9,67,1009.6,197,7.4,-9900,-9900,0.0,0.0
2024,7,9,3,60,0.0,0.0,0.0,0.0,0.0,5,31.6,26.6,60,1009.5,233,7.4,-9900,-9900,0.0,0.0
2024,7,9,4,60,0.0,0.0,0.0,0.0,0.0,5,33.2,28.2,55,1009.4,272,9.3,-9900,-9900,0.0,0.0
2024,7,9,5,60,0.0,0.0,0.0,0.0,0.0,5,33.1,28.1,57,1009.1,317,9.3,-9900,-9900,0.0,0.0
2024,7,9,6,60,0.0,0.0,0.0,0.0,0.0,5,32.9,27.9,59,1008.9,342,9.3,-9900,-9900,0.0,0.0
2024,7,9,7,60,0.0,0.0,0.0,0.0,0.0,5,32.8,27.8,60,1008.6,353,9.3,-9900,-9900,0.0,0.0
2024,7,9,8,60,0.0,0.0,0.0,0.0,0.0,5,31.8,26.8,64,1008.6,14,11.1,-9900,-9900,0.0,0.0
2024,7,9,9,60,0.0,0.0,0.0,0.0,0.0,5,30.8,25.8,68,1008.6,61,11.1,-9900,-9900,0.0,0.0
2024,7,9,10,60,0.0,0.0,0.0,0.0,0.0,5,29.8,24.8,72,1008.6,101,13.0,-9900,-9900,0.0,0.0
2024,7,9,11,60,0.0,0.0,0.0,0.0,0.0,5,30.9,25.9,68,1009.0,92,13.0,-9900,-9900,0.0,0.0
2024,7,9,12,60,0.0,0.0,0.0,0.0,0.0,5,30.4,25.4,69,1009.2,110,9.3,-9900,-9900,0.0,0.0
2024,7,9,13,60,0.0,0.0,0.0,0.0,0.0,5,29.9,24.9,70,1009.5,132,7.4,-9900,-9900,0.0,0.0
2024,7,9,14,60,0.0,0.0,0.0,0.0,0.0,5,29.5,24.5,72,1009.6,147,9.3,-9900,-9900,0.0,0.0
2024,7,9,15,60,0.0,0.0,0.0,0.0,0.0,5,29.1,24.1,74,1009.7,159,9.3,-9900,-9900,0.0,0.0
2024,7,9,16,60,0.0,0.0,0.0,0.0,0.0,5,28.7,23.7,76,1009.8,169,11.1,-9900,-9900,0.0,0.0
2024,7,9,17,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,89,1009.7,188,11.1,-9900,-9900,0.0,0.0
2024,7,9,18,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,88,1009.3,184,9.3,-9900,-9900,0.0,0.0
2024,7,9,19,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,87,1008.9,178,7.4,-9900,-9900,0.0,0.0
2024,7,9,20,60,0.0,0.0,0.0,0.0,0.0,5,26.5,21.5,87,1008.9,177,9.3,-9900,-9900,0.0,0.0
2024,7,9,21,60,0.0,0.0,0.0,0.0,0.0,5,26.5,21.5,86,1008.9,175,9.3,-9900,-9900,0.0,0.0
2024,7,9,22,60,0.0,0.0,0.0,0.0,0.0,5,26.4,21.4,86,1008.9,173,9.3,-9900,-9900,0.0,0.0
2024,7,9,23,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,86,1009.5,177,5.5,-9900,-9900,0.0,0.0
2024,7,9,24,60,0.0,0.0,0.0,0.0,0.0,5,28.0,23.0,80,1009.9,183,5.5,-9900,-9900,0.0,0.0
2024,7,10,1,60,0.0,0.0,0.0,0.0,0.0,5,29.0,24.0,75,1010.2,193,5.5,-9900,-9900,0.0,0.0
2024,7,10,2,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,68,1010.1,224,7.4,-9900,-9900,0.0,0.0
2024,7,10,3,60,0.0,0.0,0.0,0.0,0.0,5,32.2,27.2,61,1009.9,250,9.3,-9900,-9900,0.0,0.0
2024,7,10,4,60,0.0,0.0,0.0,0.0,0.0,5,33.8,28.8,55,1009.7,265,11.1,-9900,-9900,0.0,0.0
2024,7,10,5,60,0.0,0.0,0.0,0.0,0.0,5,33.7,28.7,58,1009.5,283,11.1,-9900,-9900,0.0,0.0
2024,7,10,6,60,0.0,0.0,0.0,0.0,0.0,5,33.4,28.4,60,1008.9,302,9.3,-9900,-9900,0.0,0.0
2024,7,10,7,60,0.0,0.0,0.0,0.0,0.0,5,33.1,28.1,62,1008.4,318,9.3,-9900,-9900,0.0,0.0
2024,7,10,8,60,0.0,0.0,0.0,0.0,0.0,5,32.2,27.2,66,1008.2,318,11.1,-9900,-9900,0.0,0.0
2024,7,10,9,60,0.0,0.0,0.0,0.0,0.0,5,31.2,26.2,71,1008.1,323,11.1,-9900,-9900,0.0,0.0
2024,7,10,10,60,0.0,0.0,0.0,0.0,0.0,5,30.3,25.3,75,1008.0,135,13.0,-9900,-9900,0.0,0.0
2024,7,10,11,60,0.0,0.0,0.0,0.0,0.0,5,29.9,24.9,75,1008.4,148,11.1,-9900,-9900,0.0,0.0
2024,7,10,12,60,0.0,0.0,0.0,0.0,0.0,5,29.7,24.7,76,1008.6,160,9.3,-9900,-9900,0.0,0.0
2024,7,10,13,60,0.0,0.0,0.0,0.0,0.0,5,29.4,24.4,76,1008.8,174,7.4,-9900,-9900,0.0,0.0
2024,7,10,14,60,0.0,0.0,0.0,0.0,0.0,5,29.2,24.2,78,1008.8,176,7.4,-9900,-9900,0.0,0.0
2024,7,10,15,60,0.0,0.0,0.0,0.0,0.0,5,28.9,23.9,79,1008.9,178,9.3,-9900,-9900,0.0,0.0
2024,7,10,16,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,81,1008.9,179,11.1,-9900,-9900,0.0,0.0
2024,7,10,17,60,0.0,0.0,0.0,0.0,0.0,5,27.0,22.0,91,1008.4,180,7.4,-9900,-9900,0.0,0.0
2024,7,10,18,60,0.0,0.0,0.0,0.0,0.0,5,26.9,21.9,91,1008.0,180,7.4,-9900,-9900,0.0,0.0
2024,7,10,19,60,0.0,0.0,0.0,0.0,0.0,5,26.8,21.8,91,1007.7,181,7.4,-9900,-9900,0.0,0.0
2024,7,10,20,60,0.0,0.0,0.0,0.0,0.0,5,26.7,21.7,90,1007.6,176,7.4,-9900,-9900,0.0,0.0
2024,7,10,21,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,90,1007.6,170,7.4,-9900,-9900,0.0,0.0
2024,7,10,22,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,89,1007.6,164,9.3,-9900,-9900,0.0,0.0
2024,7,10,23,60,0.0,0.0,0.0,0.0,0.0,5,26.6,21.6,81,1007.8,178,7.4,-9900,-9900,0.0,0.0
2024,7,10,24,60,0.0,0.0,0.0,0.0,0.0,5,27.7,22.7,78,1008.0,186,7.4,-9900,-9900,0.0,0.0
2024,7,11,1,60,0.0,0.0,0.0,0.0,0.0,5,28.7,23.7,74,1008.2,199,5.5,-9900,-9900,0.0,0.0
2024,7,11,2,60,0.0,0.0,0.0,0.0,0.0,5,30.4,25.4,67,1007.9,226,7.4,-9900,-9900,0.0,0.0
2024,7,11,3,60,0.0,0.0,0.0,0.0,0.0,5,32.1,27.1,61,1007.6,246,9.3,-9900,-9900,0.0,0.0
2024,7,11,4,60,0.0,0.0,0.0,0.0,0.0,5,33.7,28.7,56,1007.3,259,11.1,-9900,-9900,0.0,0.0
2024,7,11,5,60,0.0,0.0,0.0,0.0,0.0,5,33.7,28.7,58,1006.5,280,11.1,-9900,-9900,0.0,0.0
2024,7,11,6,60,0.0,0.0,0.0,0.0,0.0,5,33.9,28.9,59,1006.0,290,11.1,-9900,-9900,0.0,0.0
2024,7,11,7,60,0.0,0.0,0.0,0.0,0.0,5,34.2,29.2,60,1005.6,299,11.1,-9900,-9900,0.0,0.0
2024,7,11,8,60,0.0,0.0,0.0,0.0,0.0,5,33.4,28.4,62,1005.4,290,11.1,-9900,-9900,0.0,0.0
2024,7,11,9,60,0.0,0.0,0.0,0.0,0.0,5,32.7,27.7,64,1005.2,270,13.0,-9900,-9900,0.0,0.0
2024,7,11,10,60,0.0,0.0,0.0,0.0,0.0,5,31.9,26.9,66,1005.0,224,13.0,-9900,-9900,0.0,0.0
2024,7,11,11,60,0.0,0.0,0.0,0.0,0.0,5,31.9,26.9,65,1005.8,245,11.1,-9900,-9900,0.0,0.0
2024,7,11,12,60,0.0,0.0,0.0,0.0,0.0,5,31.3,26.3,67,1005.9,230,9.3,-9900,-9900,0.0,0.0
2024,7,11,13,60,0.0,0.0,0.0,0.0,0.0,5,30.8,25.8,69,1006.1,214,7.4,-9900,-9900,0.0,0.0
2024,7,11,14,60,0.0,0.0,0.0,0.0,0.0,5,30.4,25.4,70,1006.2,201,7.4,-9900,-9900,0.0,0.0
2024,7,11,15,60,0.0,0.0,0.0,0.0,0.0,5,30.0,25.0,72,1006.3,191,9.3,-9900,-9900,0.0,0.0
2024,7,11,16,60,0.0,0.0,0.0,0.0,0.0,5,29.7,24.7,74,1006.4,183,9.3,-9900,-9900,0.0,0.0
2024,7,11,17,60,0.0,0.0,0.0,0.0,0.0,5,29.3,24.3,75,1005.9,184,9.3,-9900,-9900,0.0,0.0
2024,7,11,18,60,0.0,0.0,0.0,0.0,0.0,5,28.9,23.9,77,1005.4,184,9.3,-9900,-9900,0.0,0.0
2024,7,11,19,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,78,1004.9,184,9.3,-9900,-9900,0.0,0.0
2024,7,11,20,60,0.0,0.0,0.0,0.0,0.0,5,28.3,23.3,79,1004.9,182,9.3,-9900,-9900,0.0,0.0
2024,7,11,21,60,0.0,0.0,0.0,0.0,0.0,5,28.1,23.1,79,1004.9,180,9.3,-9900,-9900,0.0,0.0
2024,7,11,22,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,79,1004.9,179,9.3,-9900,-9900,0.0,0.0
2024,7,11,23,60,0.0,0.0,0.0,0.0,0.0,5,28.3,23.3,80,1005.3,185,5.5,-9900,-9900,0.0,0.0
2024,7,11,24,60,0.0,0.0,0.0,0.0,0.0,5,29.2,24.2,76,1005.6,194,7.4,-9900,-9900,0.0,0.0
2024,7,12,1,60,0.0,0.0,0.0,0.0,0.0,5,30.2,25.2,71,1005.8,207,7.4,-9900,-9900,0.0,0.0
2024,7,12,2,60,0.0,0.0,0.0,0.0,0.0,5,31.6,26.6,65,1005.6,229,9.3,-9900,-9900,0.0,0.0
2024,7,12,3,60,0.0,0.0,0.0,0.0,0.0,5,33.1,28.1,58,1005.4,246,11.1,-9900,-9900,0.0,0.0
2024,7,12,4,60,0.0,0.0,0.0,0.0,0.0,5,34.6,29.6,53,1005.2,256,13.0,-9900,-9900,0.0,0.0
2024,7,12,5,60,0.0,0.0,0.0,0.0,0.0,5,34.7,29.7,54,1004.6,271,13.0,-9900,-9900,0.0,0.0
2024,7,12,6,60,0.0,0.0,0.0,0.0,0.0,5,34.9,29.9,55,1004.2,284,11.1,-9900,-9900,0.0,0.0
2024,7,12,7,60,0.0,0.0,0.0,0.0,0.0,5,35.1,30.1,55,1003.7,299,9.3,-9900,-9900,0.0,0.0
2024,7,12,8,60,0.0,0.0,0.0,0.0,0.0,5,34.2,29.2,58,1003.7,292,11.1,-9900,-9900,0.0,0.0
2024,7,12,9,60,0.0,0.0,0.0,0.0,0.0,5,33.3,28.3,62,1003.7,251,11.1,-9900,-9900,0.0,0.0
2024,7,12,10,60,0.0,0.0,0.0,0.0,0.0,5,32.3,27.3,65,1003.6,154,13.0,-9900,-9900,0.0,0.0
2024,7,12,11,60,0.0,0.0,0.0,0.0,0.0,5,31.6,26.6,70,1004.4,118,13.0,-9900,-9900,0.0,0.0
2024,7,12,12,60,0.0,0.0,0.0,0.0,0.0,5,31.3,26.3,71,1004.7,132,9.3,-9900,-9900,0.0,0.0
2024,7,12,13,60,0.0,0.0,0.0,0.0,0.0,5,30.9,25.9,71,1005.1,154,7.4,-9900,-9900,0.0,0.0
2024,7,12,14,60,0.0,0.0,0.0,0.0,0.0,5,30.6,25.6,73,1005.2,163,7.4,-9900,-9900,0.0,0.0
2024,7,12,15,60,0.0,0.0,0.0,0.0,0.0,5,30.3,25.3,74,1005.3,169,9.3,-9900,-9900,0.0,0.0
2024,7,12,16,60,0.0,0.0,0.0,0.0,0.0,5,29.9,24.9,76,1005.5,175,9.3,-9900,-9900,0.0,0.0
2024,7,12,17,60,0.0,0.0,0.0,0.0,0.0,5,29.8,24.8,78,1005.1,168,11.1,-9900,-9900,0.0,0.0
2024,7,12,18,60,0.0,0.0,0.0,0.0,0.0,5,29.5,24.5,79,1004.6,170,9.3,-9900,-9900,0.0,0.0
2024,7,12,19,60,0.0,0.0,0.0,0.0,0.0,5,29.2,24.2,80,1004.1,173,7.4,-9900,-9900,0.0,0.0
2024,7,12,20,60,0.0,0.0,0.0,0.0,0.0,5,28.9,23.9,81,1004.3,172,7.4,-9900,-9900,0.0,0.0
2024,7,12,21,60,0.0,0.0,0.0,0.0,0.0,5,28.6,23.6,81,1004.4,171,9.3,-9900,-9900,0.0,0.0
2024,7,12,22,60,0.0,0.0,0.0,0.0,0.0,5,28.4,23.4,81,1004.6,170,9.3,-9900,-9900,0.0,0.0
2024,7,12,23,60,0.0,0.0,0.0,0.0,0.0,5,29.0,24.0,80,1004.7,175,9.3,-9900,-9900,0.0,0.0
2024,7,12,24,60,0.0,0.0,0.0,0.0,0.0,5,29.8,24.8,77,1005.1,179,7.4,-9900,-9900,0.0,0.0
2024,7,13,1,60,0.0,0.0,0.0,0.0,0.0,5,30.5,25.5,74,1005.5,186,5.5,-9900,-9900,0.0,0.0
2024,7,13,2,60,0.0,0.0,0.0,0.0,0.0,5,31.9,26.9,67,1005.6,210,7.4,-9900,-9900,0.0,0.0
2024,7,13,3,60,0.0,0.0,0.0,0.0,0.0,5,33.2,28.2,62,1005.8,241,7.4,-9900,-9900,0.0,0.0
2024,7,13,4,60,0.0,0.0,0.0,0.0,0.0,5,34.6,29.6,56,1005.9,266,9.3,-9900,-9900,0.0,0.0
2024,7,13,5,60,0.0,0.0,0.0,0.0,0.0,5,34.4,29.4,57,1005.9,318,9.3,-9900,-9900,0.0,0.0
2024,7,13,6,60,0.0,0.0,0.0,0.0,0.0,5,34.3,29.3,59,1005.7,348,9.3,-9900,-9900,0.0,0.0
2024,7,13,7,60,0.0,0.0,0.0,0.0,0.0,5,34.2,29.2,60,1005.5,1,9.3,-9900,-9900,0.0,0.0
2024,7,13,8,60,0.0,0.0,0.0,0.0,0.0,5,33.4,28.4,63,1005.6,30,9.3,-9900,-9900,0.0,0.0
2024,7,13,9,60,0.0,0.0,0.0,0.0,0.0,5,32.6,27.6,67,1005.8,77,11.1,-9900,-9900,0.0,0.0
2024,7,13,10,60,0.0,0.0,0.0,0.0,0.0,5,31.8,26.8,70,1005.9,106,13.0,-9900,-9900,0.0,0.0
2024,7,13,11,60,0.0,0.0,0.0,0.0,0.0,5,31.6,26.6,72,1006.5,119,13.0,-9900,-9900,0.0,0.0
2024,7,13,12,60,0.0,0.0,0.0,0.0,0.0,5,31.2,26.2,73,1006.9,125,9.3,-9900,-9900,0.0,0.0
2024,7,13,13,60,0.0,0.0,0.0,0.0,0.0,5,30.8,25.8,74,1007.4,131,7.4,-9900,-9900,0.0,0.0
2024,7,13,14,60,0.0,0.0,0.0,0.0,0.0,5,30.5,25.5,75,1007.6,142,9.3,-9900,-9900,0.0,0.0
2024,7,13,15,60,0.0,0.0,0.0,0.0,0.0,5,30.3,25.3,76,1007.9,152,9.3,-9900,-9900,0.0,0.0
2024,7,13,16,60,0.0,0.0,0.0,0.0,0.0,5,30.0,25.0,76,1008.1,161,11.1,-9900,-9900,0.0,0.0
2024,7,13,17,60,0.0,0.0,0.0,0.0,0.0,5,28.1,23.1,82,1008.1,174,11.1,-9900,-9900,0.0,0.0
2024,7,13,18,60,0.0,0.0,0.0,0.0,0.0,5,28.0,23.0,82,1007.8,173,9.3,-9900,-9900,0.0,0.0
2024,7,13,19,60,0.0,0.0,0.0,0.0,0.0,5,27.8,22.8,82,1007.5,171,7.4,-9900,-9900,0.0,0.0
2024,7,13,20,60,0.0,0.0,0.0,0.0,0.0,5,27.7,22.7,83,1007.7,168,9.3,-9900,-9900,0.0,0.0
2024,7,13,21,60,0.0,0.0,0.0,0.0,0.0,5,27.6,22.6,83,1007.9,165,9.3,-9900,-9900,0.0,0.0
2024,7,13,22,60,0.0,0.0,0.0,0.0,0.0,5,27.6,22.6,83,1008.1,162,9.3,-9900,-9900,0.0,0.0
2024,7,13,23,60,0.0,0.0,0.0,0.0,0.0,5,28.2,23.2,78,1008.6,165,7.4,-9900,-9900,0.0,0.0
2024,7,13,24,60,0.0,0.0,0.0,0.0,0.0,5,29.1,24.1,75,1008.9,158,7.4,-9900,-9900,0.0,0.0
2024,7,14,1,60,0.0,0.0,0.0,0.0,0.0,5,30.0,25.0,72,1009.2,146,5.5,-9900,-9900,0.0,0.0
2024,7,14,2,60,0.0,0.0,0.0,0.0,0.0,5,31.5,26.5,66,1009.2,130,7.4,-9900,-9900,0.0,0.0
2024,7,14,3,60,0.0,0.0,0.0,0.0,0.0,5,33.0,28.0,60,1009.1,106,9.3,-9900,-9900,0.0,0.0
2024,7,14,4,60,0.0,0.0,0.0,0.0,0.0,5,34.4,29.4,56,1009.1,78,11.1,-9900,-9900,0.0,0.0
2024,7,14,5,60,0.0,0.0,0.0,0.0,0.0,5,34.8,29.8,55,1008.7,60,11.1,-9900,-9900,0.0,0.0
2024,7,14,6,60,0.0,0.0,0.0,0.0,0.0,5,35.1,30.1,55,1008.3,50,13.0,-9900,-9900,0.0,0.0
2024,7,14,7,60,0.0,0.0,0.0,0.0,0.0,5,35.5,30.5,54,1007.9,44,13.0,-9900,-9900,0.0,0.0
2024,7,14,8,60,0.0,0.0,0.0,0.0,0.0,5,34.7,29.7,56,1007.8,80,14.8,-9900,-9900,0.0,0.0
2024,7,14,9,60,0.0,0.0,0.0,0.0,0.0,5,34.0,29.0,58,1007.7,108,16.7,-9900,-9900,0.0,0.0
